0.27921,-0.49674,1.0623,9.0896,5.772,4.1872,2.8838,-0.368,-0.272,-0.134,0.042,0.0057721,0.011653,0.018991,0.026675,8.9532,5.5184,3.811,2.393
0.076241,-0.99059,1.0612,18.019,21.923,16.34,13.65,-0.366,-0.266,-0.124,0.054,0.0031349,0.0034624,0.0053971,0.0064374,17.983,21.862,16.256,13.562
0.95833,-0.0098413,0.98511,5.5654,3.674,2.8396,2.1182,-0.352,-0.238,-0.074,0.13,0.010651,0.021421,0.031341,0.039188,5.3487,3.3019,2.3068,1.4136
0.43315,-1.0392,0.99093,11.938,7.5571,5.7758,4.126,-0.354,-0.242,-0.08,0.122,0.0051843,0.010641,0.016397,0.022176,11.835,7.3722,5.5009,3.7544
0.76998,-0.38375,1.0985,6.2126,4.0429,3.0966,2.2713,-0.37,-0.278,-0.146,0.022,0.0076939,0.015726,0.023779,0.032054,6.0159,3.6995,2.603,1.6897
0.20307,-0.98109,1.0417,16.279,12.618,9.548,6.8254,-0.362,-0.26,-0.114,0.07,0.0037549,0.0060824,0.0093132,0.012717,16.215,12.505,9.3836,6.6251
0.1635,-1.0619,1.0618,13.962,14.355,10.867,7.7943,-0.366,-0.266,-0.124,0.054,0.0043244,0.0052352,0.0078729,0.010878,13.906,14.256,10.724,7.6284
0.21896,-1.055,0.9924,16.38,11.925,8.7514,6.5257,-0.354,-0.242,-0.082,0.12,0.0040361,0.0069196,0.01107,0.014422,16.312,11.806,8.5776,6.303
0.35233,-1.4553,1.001,11.864,8.0394,5.9383,4.3198,-0.354,-0.242,-0.082,0.118,0.0051666,0.010082,0.015889,0.021399,11.766,7.8631,5.6709,3.9945
0.2742,-0.67916,0.9055,12.841,8.1523,5.952,4.1153,-0.34,-0.208,-0.022,0.21,0.0056935,0.011437,0.018344,0.024736,12.745,7.9737,5.6849,3.6713
0.61372,-0.90539,1.0291,9.029,5.9998,4.5149,3.2246,-0.36,-0.256,-0.106,0.084,0.0062205,0.012346,0.019231,0.026254,8.8972,5.7635,4.1652,2.7977
0.30612,-1.114,0.9861,13.395,9.3197,7.2232,5.2022,-0.354,-0.238,-0.076,0.128,0.0048246,0.0088764,0.013478,0.017897,13.312,9.1717,7.0044,4.8571
0.55027,-1.3784,0.92609,9.9083,6.5809,4.9713,3.6123,-0.342,-0.21,-0.028,0.2,0.0070466,0.013901,0.021482,0.027741,9.7905,6.3699,4.6542,3.1353
0.22879,-1.4028,0.91861,13.887,9.8033,7.241,5.3618,-0.34,-0.206,-0.02,0.212,0.0052332,0.0097286,0.015409,0.01977,13.807,9.6604,7.0257,5.0402
0.18857,-0.49716,1.0083,10.773,7.2519,5.1148,3.3882,-0.36,-0.256,-0.104,0.086,0.0052686,0.010327,0.017273,0.024935,10.666,7.046,4.8021,2.9477
0.52141,-0.091394,1.0275,4.3884,2.9741,2.3389,1.7791,-0.36,-0.256,-0.106,0.084,0.012208,0.023578,0.033684,0.044595,4.1176,2.5244,1.717,1.0797
0.71856,-0.90409,0.94967,8.1977,5.56,4.2008,3.0213,-0.346,-0.224,-0.05,0.166,0.0080141,0.015437,0.023702,0.030645,8.0556,5.3064,3.8262,2.4616
0.93599,-0.31082,1.0523,6.1857,3.9657,3.0527,2.2525,-0.364,-0.264,-0.12,0.062,0.0084334,0.017498,0.026101,0.034869,5.9863,3.6189,2.5535,1.6677
0.061753,-0.14663,1.0311,3.4153,2.203,1.6819,1.3443,-0.372,-0.278,-0.136,0.044,0.013627,0.027508,0.040561,0.056371,3.0484,1.6089,0.89542,0.49535
0.94795,-0.71433,0.96106,7.0257,4.6834,3.5799,2.6088,-0.35,-0.23,-0.058,0.154,0.0089835,0.01776,0.026818,0.034063,6.8577,4.3868,3.1462,1.9877
0.088516,-0.90865,0.97351,33.149,22.81,17.314,13.141,-0.352,-0.236,-0.07,0.136,0.0024183,0.0036632,0.0059913,0.0074404,33.113,22.748,17.227,13.003
0.85253,-0.025252,0.91077,5.424,3.5299,2.7407,2.051,-0.338,-0.206,-0.016,0.216,0.012671,0.025649,0.03702,0.045611,5.1985,3.1446,2.1921,1.3341
0.35714,-0.0014655,0.983,3.4283,2.366,1.9099,1.5153,-0.354,-0.24,-0.076,0.128,0.016647,0.031362,0.042585,0.053822,3.0816,1.8236,1.1902,0.69561
0.38065,-1.4065,1.0179,12.411,7.6986,5.885,4.2646,-0.358,-0.248,-0.094,0.1,0.0047886,0.010058,0.015541,0.021059,12.311,7.5197,5.615,3.9467
0.14632,-0.97927,1.0873,14.601,14.775,11.665,8.7141,-0.368,-0.274,-0.14,0.032,0.0039706,0.0048434,0.007146,0.0093654,14.55,14.685,11.536,8.5613
0.70037,-1.1892,1.0484,8.8438,5.913,4.4815,3.2626,-0.362,-0.26,-0.116,0.068,0.0061026,0.012263,0.018886,0.025405,8.7125,5.6782,4.1322,2.8426
0.32664,-0.98967,0.99856,14.298,8.9219,6.8591,4.8767,-0.356,-0.244,-0.086,0.112,0.0041518,0.0089673,0.01378,0.018793,14.211,8.7655,6.6277,4.5916
0.20062,-1.1191,0.95852,18.761,11.873,9.2922,6.7882,-0.348,-0.228,-0.056,0.158,0.0034883,0.0074669,0.0111,0.014606,18.696,11.758,9.1257,6.5279
0.42984,-0.81978,1.0864,9.4547,6.8311,5.2103,3.6868,-0.37,-0.276,-0.14,0.03,0.0053398,0.0097519,0.015197,0.021044,9.3414,6.6261,4.906,3.3057
0.83623,-1.1153,1.0916,8.1839,5.4718,4.1401,3.0045,-0.368,-0.274,-0.14,0.032,0.006118,0.01217,0.018821,0.025552,8.0402,5.2161,3.7613,2.5495
0.72305,-0.21236,1.0046,5.3408,3.5953,2.7789,2.0687,-0.358,-0.248,-0.09,0.106,0.010579,0.020839,0.030614,0.040483,5.1189,3.2148,2.2379,1.4424
0.052769,-0.062808,1.0344,1.8399,1.4377,1.2544,1.1332,-0.374,-0.278,-0.136,0.048,0.023193,0.040624,0.053774,0.074868,1.2221,0.65619,0.36502,0.20876
0.065467,-0.032773,0.95897,1.6303,1.3398,1.201,1.1072,-0.358,-0.244,-0.078,0.134,0.030753,0.051337,0.066187,0.089611,0.95126,0.52296,0.29725,0.17166
0.94991,-1.2984,0.90018,8.3591,5.2667,3.9931,2.9005,-0.336,-0.198,-0.006,0.232,0.0086248,0.018145,0.027493,0.03484,8.2099,5.0017,3.5998,2.3277
0.87846,-0.23478,0.96728,5.9049,3.82,2.9414,2.1746,-0.35,-0.232,-0.064,0.148,0.010454,0.021253,0.031344,0.039298,5.6964,3.4594,2.4247,1.4802
0.09833,-0.58415,0.98008,24.13,15.827,10.523,6.5747,-0.356,-0.244,-0.084,0.116,0.0027396,0.0053245,0.0091386,0.014048,24.081,15.729,10.369,6.3113
0.92805,-0.18754,1.0238,5.8345,3.7886,2.9305,2.1728,-0.36,-0.254,-0.102,0.09,0.0094248,0.019301,0.028432,0.037724,5.6251,3.4273,2.4119,1.5699
0.89394,-1.2424,0.95166,8.4205,5.3988,4.0639,2.9659,-0.346,-0.224,-0.05,0.168,0.0077408,0.015994,0.024547,0.031285,8.2745,5.1393,3.6786,2.4012
0.0041249,-1.4287,1.0192,21.147,14.032,7.6888,9.4576,-0.358,-0.248,-0.092,0.102,0.0028173,0.0055324,0.014876,0.009945,21.105,13.966,7.5799,9.334
0.29931,-0.35275,1.0285,6.2145,4.0259,2.9826,2.1409,-0.364,-0.262,-0.116,0.07,0.0085076,0.017362,0.027063,0.036632,6.0171,3.6721,2.4733,1.5225
0.17955,-1.1257,0.92717,20.407,12.205,9.9128,7.2501,-0.342,-0.214,-0.03,0.196,0.0033664,0.0077724,0.011047,0.014486,20.346,12.097,9.7571,7.0077
0.5635,-1.3442,1.0712,10.464,6.5914,4.9254,3.5992,-0.366,-0.268,-0.126,0.05,0.0050897,0.010603,0.01675,0.022522,10.345,6.379,4.6071,3.2187
0.030408,-0.23511,0.94656,8.9568,4.4527,2.7445,1.8383,-0.358,-0.246,-0.084,0.124,0.0066099,0.017167,0.032125,0.044464,8.7959,4.0921,2.1872,1.0937
0.75494,-1.4822,1.0415,8.5934,5.6641,4.2584,3.1105,-0.362,-0.258,-0.11,0.078,0.0063686,0.012968,0.020148,0.026992,8.4552,5.4177,3.8896,2.6712
0.18412,-0.0084783,1.0033,2.3573,1.7638,1.4863,1.2641,-0.358,-0.25,-0.094,0.104,0.022071,0.038262,0.049432,0.067279,1.8713,1.0871,0.65388,0.39298
0.53815,-1.1443,0.97565,10.29,6.8677,5.164,3.7144,-0.352,-0.234,-0.068,0.14,0.0060483,0.012054,0.018833,0.02466,10.175,6.6617,4.8569,3.2428
0.51215,-0.76118,0.99379,9.3389,6.0367,4.4919,3.2106,-0.356,-0.244,-0.084,0.114,0.0064315,0.013048,0.020499,0.027746,9.2076,5.8005,4.1429,2.7748
0.15417,-1.2329,1.029,19.939,12.841,9.9595,7.3258,-0.36,-0.254,-0.102,0.088,0.0029975,0.0061486,0.0092746,0.012204,19.878,12.733,9.8058,7.1519
0.60614,-1.2844,1.0735,10.297,6.4251,4.8147,3.4999,-0.366,-0.268,-0.128,0.048,0.0052227,0.010832,0.016968,0.02298,10.175,6.2066,4.4878,3.1076
0.52772,-0.039996,0.9571,4.3278,2.9005,2.2911,1.7531,-0.348,-0.228,-0.058,0.158,0.014189,0.027678,0.038954,0.04835,4.0504,2.4421,1.6592,0.98039
0.94908,-0.61637,1.0553,7.0565,4.5359,3.4389,2.5197,-0.364,-0.264,-0.12,0.06,0.0074063,0.015359,0.023504,0.031442,6.8817,4.2282,2.9906,1.9864
0.063482,-0.64221,1.08,39.074,18.017,16.133,11.567,-0.37,-0.276,-0.144,0.026,0.0021811,0.0043077,0.0052335,0.0070311,39.046,17.962,16.046,11.404
0.50979,-0.73382,1.0597,9.1528,5.844,4.4312,3.1501,-0.366,-0.268,-0.126,0.052,0.005848,0.01196,0.018483,0.025324,9.0189,5.6029,4.0756,2.7089
0.6551,-0.84343,1.0115,8.8767,5.6386,4.2296,3.0521,-0.358,-0.25,-0.094,0.1,0.0065813,0.013537,0.021065,0.028366,8.7364,5.3878,3.8598,2.6015
0.74303,-0.7629,0.92416,8.067,5.123,3.886,2.8088,-0.342,-0.214,-0.03,0.196,0.008344,0.017511,0.026652,0.033952,7.9131,4.8493,3.484,2.2173
0.26809,-0.11803,1.0179,3.4196,2.3691,1.8843,1.4889,-0.362,-0.258,-0.108,0.084,0.015194,0.028518,0.039838,0.053225,3.0715,1.8215,1.1586,0.69993
0.53922,-0.098543,0.95113,4.5758,3.0264,2.3785,1.8054,-0.348,-0.226,-0.054,0.162,0.013598,0.026898,0.038156,0.047381,4.3105,2.5839,1.7645,1.0428
0.9119,-0.69568,1.0477,7.0614,4.7202,3.5811,2.6039,-0.364,-0.262,-0.116,0.066,0.0076573,0.015007,0.022958,0.030915,6.8934,4.4237,3.1474,2.0858
0.68432,-1.3513,1.0947,8.9069,5.9985,4.5467,3.2803,-0.368,-0.274,-0.14,0.03,0.0055881,0.011141,0.017286,0.023649,8.7768,5.766,4.1989,2.8645
0.42454,-1.4511,0.92159,11.938,7.4144,5.4974,3.9899,-0.34,-0.208,-0.022,0.208,0.0060628,0.01258,0.019751,0.025712,11.832,7.2235,5.2084,3.5555
0.97224,-0.67489,0.99676,7.023,4.617,3.5226,2.5653,-0.356,-0.244,-0.084,0.116,0.0084308,0.016859,0.025488,0.033962,6.8516,4.3152,3.0815,2.0331
0.64499,-1.228,1.039,9.4403,6.2396,4.6752,3.3997,-0.362,-0.258,-0.11,0.078,0.0058467,0.011844,0.018469,0.024882,9.3144,6.0146,4.3391,2.9959
0.24576,-0.57551,1.092,10.655,7.3568,5.2604,3.6141,-0.372,-0.28,-0.148,0.018,0.0047713,0.0088704,0.014661,0.02076,10.549,7.1569,4.9602,3.2061
0.72642,-0.047661,1.0524,5.1186,3.3273,2.6011,1.9588,-0.364,-0.264,-0.118,0.064,0.010171,0.020613,0.029809,0.039461,4.8795,2.9219,2.0293,1.3059
0.5251,-0.86898,1.0277,9.5369,6.4004,4.8016,3.4139,-0.36,-0.256,-0.106,0.084,0.0058993,0.011588,0.018201,0.024945,9.4133,6.1781,4.4723,3.0078
0.30714,-0.8743,1.0331,14.026,9.0938,6.8032,4.7858,-0.362,-0.258,-0.11,0.076,0.0039967,0.0081422,0.01298,0.017983,13.938,8.9359,6.5691,4.4893
0.82228,-1.0697,1.0314,8.5373,5.4696,4.1394,3.0017,-0.36,-0.256,-0.106,0.084,0.0065903,0.013493,0.020864,0.028081,8.3936,5.2136,3.7607,2.5462
0.5054,-1.3235,0.96102,11.292,6.9038,5.2481,3.8025,-0.348,-0.228,-0.056,0.158,0.0059117,0.012487,0.01915,0.024947,11.18,6.7032,4.947,3.3456
0.1051,-0.20323,1.0358,4.4701,2.8404,2.0721,1.5567,-0.37,-0.274,-0.134,0.046,0.010838,0.022298,0.03477,0.047316,4.1903,2.3495,1.388,0.77934
0.82688,-0.084714,1.0261,5.4728,3.5519,2.7491,2.0564,-0.36,-0.254,-0.102,0.088,0.010044,0.020328,0.029864,0.039454,5.2482,3.1677,2.2026,1.4269
0.5134,-0.69744,1.0975,8.4132,5.5884,4.2582,3.0321,-0.37,-0.278,-0.146,0.02,0.0058192,0.011671,0.017947,0.0247,8.2744,5.3388,3.8906,2.5765
0.6269,-0.23245,0.99805,5.3615,3.5182,2.7186,2.0191,-0.356,-0.246,-0.088,0.112,0.010684,0.021412,0.031446,0.041682,5.1341,3.1287,2.1673,1.3815
0.019959,-1.1878,1.01,17.636,17.596,19.14,14.405,-0.356,-0.246,-0.09,0.106,0.0036029,0.0049313,0.0052541,0.0066634,17.601,17.536,19.071,14.332
0.10157,-0.82575,0.93491,22.623,19.81,15.235,10.949,-0.346,-0.22,-0.044,0.176,0.003309,0.0047674,0.0071685,0.0094154,22.584,19.742,15.137,10.787
0.32538,-1.3974,0.98565,13.627,8.4709,6.3394,4.5999,-0.352,-0.236,-0.072,0.134,0.0045887,0.0098251,0.015368,0.020315,13.534,8.3051,6.0895,4.2219
0.71899,-0.36503,1.0854,5.8804,3.9451,3.0382,2.2346,-0.368,-0.274,-0.14,0.032,0.0084203,0.016498,0.024689,0.033124,5.6801,3.5964,2.5369,1.6451
0.75695,-1.0485,1.0761,8.2323,5.682,4.2792,3.0902,-0.366,-0.27,-0.132,0.044,0.0061673,0.011963,0.01872,0.025477,8.0931,5.4337,3.9113,2.6468
0.52561,-1.1509,0.93364,10.55,6.9826,5.2279,3.7628,-0.344,-0.216,-0.036,0.188,0.0064278,0.012914,0.020107,0.026199,10.437,6.7795,4.925,3.2967
0.045011,-1.3025,1.0852,15.928,14.096,12.385,9.8919,-0.368,-0.27,-0.134,0.04,0.0036002,0.0051409,0.0069035,0.0084722,15.881,14.014,12.28,9.7769
0.10862,-0.26052,0.93036,6.2188,3.7478,2.6037,1.8377,-0.352,-0.234,-0.062,0.154,0.0099139,0.021411,0.035276,0.046277,6.0123,3.3541,2.0286,1.0865
0.85588,-0.63057,0.93955,7.0127,4.6354,3.5142,2.5622,-0.346,-0.22,-0.042,0.178,0.0093163,0.018721,0.028333,0.035757,6.8416,4.3336,3.074,1.9328
0.79753,-0.33397,0.91912,5.9736,3.9247,3.0207,2.2261,-0.342,-0.212,-0.026,0.202,0.011356,0.022715,0.033472,0.041642,5.7715,3.5736,2.5166,1.5403
0.17145,-0.6239,0.96502,15.677,10.272,7.5969,5.0139,-0.352,-0.236,-0.072,0.136,0.0042189,0.0082145,0.012928,0.018541,15.604,10.133,7.3851,4.6439
0.26728,-0.33097,1.0233,5.9508,3.8843,2.8782,2.0644,-0.364,-0.262,-0.114,0.072,0.0089282,0.017967,0.028033,0.038023,5.747,3.5188,2.3526,1.4281
0.68646,-0.47527,1.0864,6.3175,4.2863,3.2861,2.3868,-0.37,-0.276,-0.14,0.03,0.0078912,0.015245,0.023017,0.031176,6.1335,3.9627,2.8178,1.8285
0.12019,-0.6175,0.99797,21.806,14.364,9.7207,6.3741,-0.358,-0.25,-0.096,0.1,0.0028516,0.0057011,0.0095521,0.014097,21.752,14.259,9.5579,6.1155
0.5297,-1.2223,1.0496,9.6599,6.7632,5.1956,3.7592,-0.362,-0.262,-0.116,0.068,0.0055701,0.010732,0.016469,0.02233,9.5462,6.5597,4.8914,3.3931
0.25815,-1.258,1.0743,15.977,9.8962,7.459,5.5099,-0.366,-0.268,-0.128,0.048,0.0032819,0.0071674,0.011315,0.015023,15.899,9.7567,7.2527,5.2688
0.027186,-1.5137,0.9876,22.804,14.677,9.9455,7.4285,-0.352,-0.236,-0.07,0.136,0.0028694,0.0058971,0.0099928,0.013324,22.752,14.573,9.7755,7.2428
0.065688,-0.03238,1.0258,1.629,1.3393,1.2007,1.1071,-0.368,-0.268,-0.12,0.068,0.026993,0.045213,0.058672,0.080197,0.94975,0.52224,0.2969,0.17149
0.65633,-1.0557,0.9951,8.9946,6.0766,4.586,3.2997,-0.354,-0.242,-0.082,0.118,0.0065933,0.013068,0.020196,0.027168,8.8649,5.8449,4.2417,2.8656
0.016242,-1.2566,1.0717,28.124,18.811,16.862,11.613,-0.366,-0.268,-0.126,0.052,0.0023704,0.0042331,0.0053211,0.0074962,28.083,18.744,16.782,11.529
0.06754,-1.0827,1.0653,21.959,18.149,16.52,12.664,-0.366,-0.266,-0.126,0.052,0.0026817,0.0044077,0.0053966,0.0068261,21.919,18.084,16.434,12.576
0.61187,-0.13415,1.0768,4.9375,3.259,2.5383,1.9094,-0.368,-0.272,-0.134,0.04,0.0099936,0.019896,0.029028,0.03864,4.6915,2.8432,1.955,1.2442
0.24531,-0.065656,0.99046,2.9597,2.1113,1.7175,1.3943,-0.358,-0.248,-0.088,0.112,0.018342,0.033353,0.044994,0.060239,2.5645,1.5159,0.94782,0.57247
0.88856,-0.84061,1.017,7.741,4.952,3.7948,2.7588,-0.358,-0.25,-0.098,0.096,0.0073076,0.015233,0.023055,0.030894,7.5834,4.6724,3.384,2.2659
0.011679,-0.42657,0.98306,14.902,19.067,12.89,6.0311,-0.358,-0.25,-0.096,0.098,0.0025647,0.0045815,0.0072908,0.014772,14.884,18.999,12.755,5.7245
0.11864,-0.6342,0.90094,23.829,15.093,10.246,6.7861,-0.34,-0.208,-0.02,0.21,0.0030425,0.0064825,0.010925,0.015614,23.777,14.993,10.092,6.5086
0.93945,-0.48473,0.95436,6.6927,4.2823,3.2797,2.3994,-0.348,-0.226,-0.054,0.162,0.0095227,0.019579,0.029267,0.036918,6.5077,3.9582,2.8098,1.7435
0.75374,-0.53669,0.95674,6.7455,4.4595,3.3992,2.4738,-0.348,-0.228,-0.058,0.156,0.0093033,0.018692,0.028168,0.035689,6.568,4.1469,2.9449,1.8295
0.53561,-1.4762,1.0355,10.578,6.4282,4.8841,3.5764,-0.36,-0.256,-0.104,0.084,0.0054739,0.011697,0.017948,0.024049,10.459,6.2148,4.5623,3.1938
0.92288,-0.8378,0.97376,7.5177,4.9625,3.76,2.7282,-0.352,-0.234,-0.068,0.14,0.0082793,0.016429,0.0251,0.032156,7.3581,4.68,3.3446,2.1261
0.91739,-1.5526,1.0858,8.0367,5.2332,3.9476,2.8745,-0.368,-0.272,-0.134,0.04,0.0063281,0.012911,0.019932,0.027,7.8864,4.9662,3.5499,2.4021
0.69342,-0.2808,1.0715,5.4759,3.7123,2.8682,2.1207,-0.368,-0.27,-0.132,0.044,0.0091494,0.017882,0.026505,0.03545,5.2616,3.3425,2.3411,1.5062
0.11058,-0.46339,1.0103,16.144,9.5444,6.1383,3.8666,-0.362,-0.258,-0.108,0.08,0.0034007,0.0077351,0.014342,0.021753,16.065,9.3785,5.8765,3.4531
0.52063,-1.078,0.93228,10.432,6.9583,5.2031,3.7358,-0.344,-0.216,-0.036,0.188,0.006485,0.012959,0.020216,0.026326,10.318,6.7539,4.8994,3.2662
0.31973,-0.51669,1.0048,8.2859,5.6186,4.113,2.862,-0.36,-0.252,-0.098,0.096,0.0068772,0.013438,0.021446,0.029635,8.1454,5.3601,3.7314,2.3714
0.6078,-0.3765,0.93277,5.9721,3.9633,3.0289,2.2207,-0.344,-0.22,-0.04,0.182,0.010919,0.021684,0.032357,0.040489,5.7715,3.6132,2.5267,1.533
0.49436,-0.36963,0.96016,5.9134,3.9125,2.9918,2.18,-0.35,-0.232,-0.064,0.146,0.010347,0.020687,0.030924,0.039114,5.7108,3.5579,2.4841,1.4857
0.83887,-0.50296,0.96569,6.7478,4.3467,3.3081,2.4181,-0.35,-0.232,-0.064,0.148,0.0092054,0.018852,0.028419,0.035908,6.565,4.0259,2.8427,1.7653
0.53826,-0.25476,0.9486,5.2807,3.4492,2.6738,1.9863,-0.348,-0.228,-0.054,0.162,0.011772,0.023868,0.034776,0.04341,5.0497,3.0535,2.1152,1.2573
0.019484,-0.61657,1.0078,110.42,80.747,39.257,23.602,-0.36,-0.254,-0.102,0.088,0.0020295,0.0021066,0.0026755,0.0038861,110.41,80.727,39.222,23.52
0.22635,-0.12576,1.0872,3.274,2.2823,1.815,1.4465,-0.372,-0.282,-0.15,0.02,0.013836,0.025713,0.036174,0.048856,2.9116,1.7175,1.0712,0.64195
0.48863,-0.47497,1.0033,7.0209,4.5191,3.4074,2.4478,-0.358,-0.25,-0.094,0.102,0.0079644,0.016662,0.025584,0.034517,6.8454,4.2069,2.9542,1.8972
0.28523,-1.556,0.95859,12.287,8.2992,6.0479,4.4095,-0.346,-0.224,-0.05,0.166,0.0053737,0.010611,0.017,0.022276,12.192,8.1277,5.7845,4.0214
0.66648,-1.3272,0.94512,9.1621,6.155,4.599,3.3352,-0.346,-0.22,-0.044,0.176,0.0073276,0.014344,0.022207,0.028702,9.0338,5.926,4.2561,2.8228
0.87762,-0.61932,1.0294,6.9885,4.5952,3.4935,2.5359,-0.36,-0.256,-0.106,0.084,0.0079274,0.015878,0.024187,0.032567,6.8158,4.2908,3.0496,2.0063
0.069183,-1.2275,1.056,24.103,16.036,13.672,10.092,-0.364,-0.262,-0.118,0.064,0.0025921,0.0048001,0.0066284,0.0086155,24.054,15.956,13.565,9.9779
0.62908,-1.4599,1.0314,9.8579,6.189,4.6017,3.3448,-0.36,-0.254,-0.102,0.088,0.0058646,0.012108,0.019096,0.025706,9.7306,5.9611,4.2594,2.9372
0.51966,-0.08242,0.90417,4.4364,2.949,2.3224,1.7716,-0.338,-0.204,-0.014,0.22,0.01538,0.030271,0.042539,0.052252,4.1638,2.4966,1.6975,1.0024
0.72872,-0.94481,1.0374,8.7432,5.6167,4.2354,3.0512,-0.362,-0.258,-0.11,0.076,0.0063732,0.013014,0.020091,0.027313,8.6025,5.3652,3.8639,2.6015
0.073087,-0.38006,0.91014,15.58,8.3881,5.1393,3.1294,-0.346,-0.222,-0.042,0.18,0.0042446,0.010534,0.02018,0.030264,15.494,8.1929,4.8241,2.5862
0.64241,-0.78418,1.006,8.2498,5.5145,4.1533,2.979,-0.358,-0.248,-0.092,0.104,0.0070601,0.013971,0.021587,0.029213,8.106,5.2577,3.7749,2.5174
0.73825,-1.1395,0.94761,9.2589,5.8385,4.382,3.1758,-0.346,-0.222,-0.046,0.172,0.0071068,0.014919,0.023038,0.02966,9.1235,5.597,4.0231,2.6395
0.75994,-0.062684,0.93324,5.231,3.4098,2.6591,1.9938,-0.344,-0.216,-0.036,0.188,0.012528,0.025263,0.036284,0.044906,4.9975,3.0125,2.0969,1.2662
0.37859,-1.4187,1.0869,11.971,7.8585,5.8404,4.2316,-0.368,-0.272,-0.134,0.038,0.0044899,0.0087629,0.013988,0.019042,11.872,7.6793,5.5697,3.9131
0.80292,-0.42379,1.0589,6.1544,4.1544,3.1773,2.3253,-0.366,-0.266,-0.124,0.056,0.0084853,0.016475,0.024883,0.03344,5.963,3.8195,2.6944,1.7547
0.57357,-1.0027,0.93227,9.9514,6.4498,4.8532,3.4779,-0.344,-0.216,-0.036,0.188,0.0068133,0.013948,0.02153,0.027946,9.8289,6.2301,4.5269,2.9768
0.88637,-0.15394,1.0517,5.712,3.6867,2.8674,2.1309,-0.364,-0.262,-0.118,0.064,0.0091361,0.018775,0.027551,0.03668,5.4976,3.3173,2.3392,1.5188
0.36179,-0.79133,1.0317,11.901,7.5846,5.6784,3.9858,-0.362,-0.258,-0.11,0.076,0.0047136,0.0097913,0.01536,0.021297,11.798,7.3959,5.3983,3.6288
0.28897,-1.3461,0.96163,14.837,8.9716,6.7856,4.9684,-0.348,-0.226,-0.054,0.16,0.0043912,0.0096204,0.01508,0.019689,14.752,8.8182,6.5561,4.6186
0.34744,-1.3516,0.94325,12.965,8.2724,6.238,4.5629,-0.344,-0.218,-0.04,0.18,0.0052514,0.010834,0.016863,0.021899,12.872,8.1046,5.9859,4.1789
0.55582,-1.4904,0.98347,10.397,6.4545,4.8247,3.5061,-0.352,-0.236,-0.07,0.136,0.0061044,0.012761,0.019906,0.025954,10.276,6.2369,4.4964,3.0179
0.71158,-0.18964,1.0203,5.3731,3.5213,2.7332,2.0374,-0.36,-0.254,-0.1,0.09,0.010214,0.020645,0.030206,0.040006,5.1473,3.1346,2.1851,1.4045
0.46497,-0.28994,0.96442,5.3767,3.5124,2.7054,1.9987,-0.352,-0.236,-0.068,0.142,0.011191,0.022584,0.03331,0.041833,5.1501,3.1213,2.1527,1.2721
0.37639,-1.354,1.0307,12.865,8.1025,6.0127,4.3629,-0.36,-0.254,-0.102,0.088,0.0044757,0.0094242,0.014904,0.020176,12.768,7.9278,5.7502,4.053
0.025492,-1.2037,1.0958,11.393,14.878,17.803,13.431,-0.368,-0.276,-0.14,0.03,0.0043391,0.0049744,0.0048135,0.0063243,11.354,14.814,17.726,13.353
0.94302,-0.029745,0.91339,5.5464,3.6637,2.8341,2.114,-0.34,-0.206,-0.018,0.214,0.01243,0.024707,0.03587,0.044264,5.3291,3.2907,2.3005,1.4087
0.19526,-0.90571,1.0074,19.269,11.72,9.693,6.7931,-0.358,-0.25,-0.094,0.102,0.00312,0.00676,0.0097231,0.013401,19.207,11.609,9.5302,6.589
0.46328,-0.58762,1.0005,8.0984,5.3081,3.969,2.8159,-0.358,-0.248,-0.092,0.104,0.0071446,0.014453,0.022496,0.030634,7.9493,5.0395,3.5747,2.326
0.79178,-0.45498,1.0139,6.487,4.1945,3.2205,2.3597,-0.358,-0.25,-0.096,0.096,0.0086618,0.017746,0.026613,0.035506,6.2992,3.8655,2.7452,1.7964
0.1571,-0.5881,1.0852,13.314,9.8682,7.4423,4.856,-0.37,-0.278,-0.146,0.022,0.0041703,0.0067765,0.01069,0.015861,13.24,9.7267,7.2253,4.5314
0.9832,-0.43484,0.93751,6.4922,4.1857,3.218,2.3623,-0.344,-0.218,-0.04,0.182,0.010137,0.020723,0.030715,0.038528,6.3036,3.856,2.7403,1.7002
0.86013,-1.3681,1.0487,8.5054,5.4881,4.1339,3.0039,-0.362,-0.26,-0.114,0.07,0.0064422,0.013164,0.020317,0.027452,8.3616,5.2323,3.7528,2.5492
0.047878,-0.55025,0.91191,32.374,27.123,15.731,8.9729,-0.344,-0.216,-0.036,0.19,0.0024752,0.0034338,0.0070561,0.011603,32.347,27.063,15.629,8.7621
0.91976,-1.3011,0.91761,8.3979,5.3459,4.0241,2.939,-0.34,-0.208,-0.02,0.21,0.008339,0.017254,0.026399,0.033433,8.2505,5.0838,3.6349,2.371
0.30454,-0.51586,0.94089,9.0115,5.6849,4.1857,2.9046,-0.348,-0.226,-0.054,0.164,0.0071489,0.014968,0.0237,0.031381,8.8743,5.4315,3.8105,2.3241
0.97481,-1.5087,0.99836,8.0772,5.1813,3.9034,2.8404,-0.354,-0.242,-0.082,0.12,0.007352,0.015231,0.023421,0.031116,7.9246,4.9108,3.5009,2.3403
